,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
3142,68,22:43.4,23:51.9,3186,Grove St PATH,40.71958612,-74.04311746,3185,City Hall,40.717732500000004,-74.04384499999999,29494,Subscriber,1956,1
9061,368,53:31.5,59:39.7,3206,Hilltop,40.7311689,-74.0575736,3194,McGinley Square,40.72533993,-74.06762213,31691,Subscriber,1970,1
6943,291,17:11.7,22:03.5,3202,Newport PATH,40.7272235,-74.03375890000001,3639,Harborside,40.71925170000001,-74.034234,31760,Subscriber,1979,1
13681,190,53:50.1,57:00.5,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,26155,Subscriber,1981,1
15340,149,05:07.7,07:37.3,3278,Monmouth and 6th,40.72568548,-74.04879034,3272,Jersey & 3rd,40.72333159,-74.04595256,31868,Subscriber,1987,2
810,201,15:52.2,19:13.3,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,29669,Subscriber,1981,1
12147,263,19:11.7,23:35.5,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29653,Subscriber,1988,1
13150,290,35:43.2,40:34.0,3270,Jersey & 6th St,40.72528911,-74.04557168,3638,Washington St,40.7242941,-74.0354826,26204,Subscriber,1993,2
3349,259,26:01.7,30:20.9,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,31926,Subscriber,1986,1
12394,207,59:22.4,02:49.4,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,31873,Subscriber,1981,0
5354,163,46:20.4,49:04.4,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29604,Subscriber,1981,1
10776,264,48:02.1,52:26.6,3213,Van Vorst Park,40.71848892,-74.04772663,3185,City Hall,40.717732500000004,-74.04384499999999,29616,Subscriber,1990,2
7142,531,15:31.7,24:23.5,3202,Newport PATH,40.7272235,-74.03375890000001,3269,Brunswick & 6th,40.72601173,-74.05038893,31675,Subscriber,1990,1
3706,223,01:47.0,05:30.9,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,26242,Subscriber,1977,2
2050,187,39:16.1,42:23.4,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,31694,Subscriber,1968,1
1975,227,36:42.5,40:30.0,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,31808,Subscriber,1987,1
5070,205,29:29.4,32:54.8,3194,McGinley Square,40.72533993,-74.06762213,3280,Astor Place,40.7192822,-74.07126188,31829,Subscriber,1988,1
14777,366,31:55.3,38:02.1,3276,Marin Light Rail,40.71458404,-74.04281706,3184,Paulus Hook,40.7141454,-74.0335519,31739,Subscriber,1977,1
14947,487,14:42.9,22:50.7,3276,Marin Light Rail,40.71458404,-74.04281706,3202,Newport PATH,40.7272235,-74.03375890000001,26318,Subscriber,1982,1
1893,247,51:23.8,55:31.1,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,29611,Subscriber,1986,1
4645,485,02:09.1,10:14.9,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3185,City Hall,40.717732500000004,-74.04384499999999,26156,Subscriber,1990,1
5657,563,03:02.1,12:26.1,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.724605100000005,-74.07840595,29591,Subscriber,1969,1
6480,113,12:51.5,14:44.7,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3202,Newport PATH,40.7272235,-74.03375890000001,26168,Subscriber,1987,2
10828,319,18:55.8,24:14.8,3213,Van Vorst Park,40.71848892,-74.04772663,3184,Paulus Hook,40.7141454,-74.0335519,29669,Subscriber,1995,1
12595,736,11:11.7,23:28.0,3269,Brunswick & 6th,40.72601173,-74.05038893,3198,Heights Elevator,40.74871595,-74.04044329999999,29499,Subscriber,1983,1
7571,348,59:54.3,05:42.6,3202,Newport PATH,40.7272235,-74.03375890000001,3184,Paulus Hook,40.7141454,-74.0335519,31709,Subscriber,1981,1
1510,1552,28:38.3,54:30.5,3185,City Hall,40.717732500000004,-74.04384499999999,3205,JC Medical Center,40.71653978,-74.04963791,29235,Customer,1969,0
6723,860,02:06.4,16:26.7,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3276,Marin Light Rail,40.71458404,-74.04281706,26308,Subscriber,1990,1
3550,203,25:25.6,28:49.1,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,31836,Subscriber,1981,1
6966,405,31:29.5,38:14.6,3202,Newport PATH,40.7272235,-74.03375890000001,3639,Harborside,40.71925170000001,-74.034234,29434,Subscriber,1989,1
7770,821,36:37.0,50:18.3,3203,Hamilton Park,40.72759597,-74.04424731,3195,Sip Ave,40.73074263,-74.06378388,31716,Subscriber,1959,2
10631,425,27:52.8,34:58.6,3212,Christ Hospital,40.73478582,-74.05044364,3195,Sip Ave,40.73074263,-74.06378388,31954,Subscriber,1995,1
16297,234,09:05.0,12:59.4,3638,Washington St,40.7242941,-74.0354826,3275,Columbus Drive,40.718355200000005,-74.03891444,31843,Subscriber,1969,0
9803,665,46:51.3,57:56.5,3210,Pershing Field,40.74267714,-74.05178863,3186,Grove St PATH,40.71958612,-74.04311746,31706,Subscriber,1965,1
4094,144,55:12.1,57:36.4,3187,Warren St,40.721123600000006,-74.03805095,3638,Washington St,40.7242941,-74.0354826,26223,Subscriber,1988,1
7657,312,04:08.0,09:20.8,3202,Newport PATH,40.7272235,-74.03375890000001,3187,Warren St,40.721123600000006,-74.03805095,26230,Subscriber,1985,2
11107,179,51:34.5,54:34.2,3213,Van Vorst Park,40.71848892,-74.04772663,3272,Jersey & 3rd,40.72333159,-74.04595256,31914,Subscriber,1962,1
1399,1297,37:15.5,58:52.7,3185,City Hall,40.717732500000004,-74.04384499999999,3185,City Hall,40.717732500000004,-74.04384499999999,31686,Subscriber,1986,1
13295,1444,36:27.9,00:32.6,3270,Jersey & 6th St,40.72528911,-74.04557168,3276,Marin Light Rail,40.71458404,-74.04281706,26195,Subscriber,1981,1
8591,442,45:35.1,52:57.5,3203,Hamilton Park,40.72759597,-74.04424731,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,31907,Subscriber,1966,1
14971,1006,52:12.6,08:58.8,3276,Marin Light Rail,40.71458404,-74.04281706,3194,McGinley Square,40.72533993,-74.06762213,31426,Subscriber,1973,2
1792,275,47:52.4,52:28.2,3185,City Hall,40.717732500000004,-74.04384499999999,3639,Harborside,40.71925170000001,-74.034234,26159,Subscriber,1988,1
1894,231,53:39.0,57:30.4,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,31874,Subscriber,1985,1
458,374,34:24.9,40:39.2,3183,Exchange Place,40.7162469,-74.0334588,3272,Jersey & 3rd,40.72333159,-74.04595256,26228,Subscriber,1989,1
4845,895,27:22.8,42:18.4,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3202,Newport PATH,40.7272235,-74.03375890000001,26259,Subscriber,1990,2
8566,978,52:12.4,08:31.2,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,26297,Subscriber,1978,0
2558,285,15:27.8,20:13.1,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,31689,Subscriber,1979,1
16751,269,55:46.3,00:15.3,3639,Harborside,40.71925170000001,-74.034234,3202,Newport PATH,40.7272235,-74.03375890000001,26216,Subscriber,1988,1
13034,794,09:25.5,22:39.9,3269,Brunswick & 6th,40.72601173,-74.05038893,3276,Marin Light Rail,40.71458404,-74.04281706,26190,Subscriber,1969,0
5672,199,21:11.1,24:30.5,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,33372,Subscriber,1972,1
4270,167,55:16.2,58:03.2,3187,Warren St,40.721123600000006,-74.03805095,3638,Washington St,40.7242941,-74.0354826,31778,Subscriber,1988,1
5894,531,51:26.5,00:17.6,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.724605100000005,-74.07840595,29681,Subscriber,1983,1
10560,364,42:44.2,48:48.3,3212,Christ Hospital,40.73478582,-74.05044364,3211,Newark Ave,40.72152515,-74.04630454,31877,Subscriber,1993,2
10961,167,47:50.1,50:37.8,3213,Van Vorst Park,40.71848892,-74.04772663,3279,Dixon Mills,40.72163014,-74.04996783,26309,Subscriber,1985,1
2283,192,27:50.9,31:03.0,3186,Grove St PATH,40.71958612,-74.04311746,3481,York St,40.71649,-74.04105,29290,Subscriber,1978,1
16230,174,03:33.1,06:27.8,3638,Washington St,40.7242941,-74.0354826,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29676,Subscriber,1975,2
5260,286,44:15.9,49:02.2,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,26304,Subscriber,1984,1
4248,270,51:05.2,55:35.6,3187,Warren St,40.721123600000006,-74.03805095,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,26275,Subscriber,1989,1
13210,245,07:14.6,11:20.4,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26305,Subscriber,1970,1
655,160,32:24.6,35:05.3,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,26188,Subscriber,1986,1
7766,233,42:54.6,46:47.8,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26159,Subscriber,1982,2
971,494,29:33.7,37:48.4,3184,Paulus Hook,40.7141454,-74.0335519,3205,JC Medical Center,40.71653978,-74.04963791,31689,Subscriber,1988,1
6653,495,41:25.6,49:41.2,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3275,Columbus Drive,40.718355200000005,-74.03891444,29511,Subscriber,1980,1
6080,275,56:19.8,00:55.6,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29219,Subscriber,1986,1
2133,1552,41:21.6,07:13.9,3186,Grove St PATH,40.71958612,-74.04311746,3426,JCBS Depot,40.70965083,-74.06860113,31719,Subscriber,1991,1
14198,203,32:42.5,36:05.5,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,31684,Subscriber,1968,1
12045,286,24:04.8,28:51.6,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26161,Subscriber,1974,1
3189,245,03:35.3,07:41.1,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,33372,Subscriber,1987,2
16669,273,59:53.1,04:26.7,3639,Harborside,40.71925170000001,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,26177,Subscriber,1989,1
8212,217,15:03.4,18:40.8,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31813,Subscriber,1990,1
16927,251,24:13.9,28:25.1,3640,Journal Square,40.733670000000004,-74.0625,3201,Dey St,40.737711,-74.066921,29546,Subscriber,1962,2
4286,642,50:34.8,01:17.4,3187,Warren St,40.721123600000006,-74.03805095,3220,5 Corners Library,40.73496102,-74.05950308,31690,Subscriber,1966,1
10495,340,28:16.1,33:57.0,3212,Christ Hospital,40.73478582,-74.05044364,3210,Pershing Field,40.74267714,-74.05178863,29628,Subscriber,1981,1
7861,416,38:51.3,45:47.6,3203,Hamilton Park,40.72759597,-74.04424731,3639,Harborside,40.71925170000001,-74.034234,26194,Subscriber,1966,1
2981,174,08:43.1,11:37.6,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,31779,Subscriber,1983,1
8427,522,18:00.7,26:43.7,3203,Hamilton Park,40.72759597,-74.04424731,3185,City Hall,40.717732500000004,-74.04384499999999,31732,Subscriber,1975,2
16719,2839,15:12.0,02:31.3,3639,Harborside,40.71925170000001,-74.034234,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26301,Subscriber,1971,1
6784,421,19:31.1,26:32.6,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3275,Columbus Drive,40.718355200000005,-74.03891444,31675,Subscriber,1987,2
10862,190,54:18.7,57:29.6,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,26217,Subscriber,1981,1
7008,265,19:12.8,23:38.4,3202,Newport PATH,40.7272235,-74.03375890000001,3639,Harborside,40.71925170000001,-74.034234,26280,Subscriber,1990,1
14091,283,39:35.2,44:18.8,3273,Manila & 1st,40.72165072,-74.04288411,3209,Brunswick St,40.7241765,-74.05065640000001,26152,Subscriber,1968,1
13808,147,16:44.3,19:11.9,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,26265,Subscriber,1986,1
12954,325,23:25.0,28:50.3,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29681,Subscriber,1983,1
2400,129,24:15.9,26:25.5,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,29471,Subscriber,1989,1
641,404,16:41.1,23:26.1,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29603,Subscriber,1980,1
13922,329,19:18.6,24:48.2,3272,Jersey & 3rd,40.72333159,-74.04595256,3213,Van Vorst Park,40.71848892,-74.04772663,26222,Subscriber,1962,1
8484,447,56:42.9,04:10.8,3203,Hamilton Park,40.72759597,-74.04424731,3184,Paulus Hook,40.7141454,-74.0335519,31779,Subscriber,1976,1
16744,1011,27:46.5,44:37.9,3639,Harborside,40.71925170000001,-74.034234,3192,Liberty Light Rail,40.711242299999995,-74.0557013,26262,Subscriber,1960,1
13786,196,08:37.9,11:54.4,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,29673,Subscriber,1968,1
13608,158,50:54.7,53:33.6,3272,Jersey & 3rd,40.72333159,-74.04595256,3273,Manila & 1st,40.72165072,-74.04288411,26297,Subscriber,1980,0
4488,264,11:14.2,15:38.7,3187,Warren St,40.721123600000006,-74.03805095,3213,Van Vorst Park,40.71848892,-74.04772663,26159,Subscriber,1987,1
16875,442,19:11.3,26:33.7,3639,Harborside,40.71925170000001,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,31711,Subscriber,1966,1
45,211,25:12.1,28:44.0,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29621,Subscriber,1993,1
3929,311,48:17.9,53:29.3,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,29512,Subscriber,1971,2
11351,350,40:51.5,46:41.7,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3185,City Hall,40.717732500000004,-74.04384499999999,26301,Subscriber,1994,1
6669,317,45:59.2,51:16.6,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3187,Warren St,40.721123600000006,-74.03805095,29546,Subscriber,1986,2
14173,565,49:18.3,58:44.3,3273,Manila & 1st,40.72165072,-74.04288411,3206,Hilltop,40.7311689,-74.0575736,29454,Subscriber,1971,1
821,305,05:17.7,10:23.0,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,31721,Subscriber,1966,1
10190,618,21:50.6,32:09.6,3211,Newark Ave,40.72152515,-74.04630454,3187,Warren St,40.721123600000006,-74.03805095,31710,Subscriber,1987,2
1378,559,22:27.1,31:46.9,3185,City Hall,40.717732500000004,-74.04384499999999,3278,Monmouth and 6th,40.72568548,-74.04879034,26190,Customer,1989,1
15574,132,08:06.2,10:18.3,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31715,Subscriber,1982,1
9892,166,46:21.3,49:07.7,3210,Pershing Field,40.74267714,-74.05178863,3281,Leonard Gordon Park,40.74590997,-74.05727148,26161,Subscriber,1978,1
1657,778,05:00.5,17:59.5,3185,City Hall,40.717732500000004,-74.04384499999999,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29626,Subscriber,1986,1
4295,229,26:01.9,29:51.6,3187,Warren St,40.721123600000006,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,29634,Subscriber,1980,1
2895,268,42:12.5,46:40.5,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,31715,Subscriber,1988,1
17094,295,51:56.2,56:52.0,3640,Journal Square,40.733670000000004,-74.0625,3207,Oakland Ave,40.7376037,-74.05247829999999,31744,Subscriber,1985,1
7757,326,22:41.0,28:07.8,3203,Hamilton Park,40.72759597,-74.04424731,3275,Columbus Drive,40.718355200000005,-74.03891444,31690,Subscriber,1974,1
941,415,28:51.8,35:46.9,3184,Paulus Hook,40.7141454,-74.0335519,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,31772,Subscriber,1976,1
4072,374,14:26.6,20:41.1,3187,Warren St,40.721123600000006,-74.03805095,3267,Morris Canal,40.71241882,-74.03852552,26199,Subscriber,1956,1
2599,192,42:11.4,45:23.5,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,29611,Subscriber,1986,1
12588,302,51:03.6,56:05.8,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,31836,Subscriber,1991,1
10632,306,13:01.2,18:07.7,3212,Christ Hospital,40.73478582,-74.05044364,3195,Sip Ave,40.73074263,-74.06378388,31843,Subscriber,1995,1
11563,916,36:35.6,51:52.0,3220,5 Corners Library,40.73496102,-74.05950308,3186,Grove St PATH,40.71958612,-74.04311746,31867,Subscriber,1991,1
7539,6434,34:32.5,21:46.7,3202,Newport PATH,40.7272235,-74.03375890000001,3639,Harborside,40.71925170000001,-74.034234,29242,Subscriber,1967,1
9625,678,43:46.2,55:05.1,3209,Brunswick St,40.7241765,-74.05065640000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29546,Subscriber,1990,2
12035,191,20:51.0,24:02.5,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29597,Subscriber,1992,1
14452,819,09:14.0,22:53.0,3275,Columbus Drive,40.718355200000005,-74.03891444,3276,Marin Light Rail,40.71458404,-74.04281706,29244,Subscriber,1963,1
9814,688,39:15.2,50:43.2,3210,Pershing Field,40.74267714,-74.05178863,3195,Sip Ave,40.73074263,-74.06378388,29640,Subscriber,1950,1
9944,686,01:25.4,12:52.1,3210,Pershing Field,40.74267714,-74.05178863,3640,Journal Square,40.733670000000004,-74.0625,29539,Subscriber,1995,2
3784,649,42:05.5,52:54.9,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29492,Subscriber,1972,1
16686,159,39:26.4,42:05.7,3639,Harborside,40.71925170000001,-74.034234,3187,Warren St,40.721123600000006,-74.03805095,26259,Subscriber,1993,1
7565,529,49:35.4,58:25.4,3202,Newport PATH,40.7272235,-74.03375890000001,3184,Paulus Hook,40.7141454,-74.0335519,29284,Subscriber,1991,2
5030,206,13:58.8,17:25.1,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,26193,Subscriber,1990,1
1846,340,32:00.8,37:41.8,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,31843,Subscriber,1990,1
9254,344,36:41.2,42:25.9,3207,Oakland Ave,40.7376037,-74.05247829999999,3195,Sip Ave,40.73074263,-74.06378388,29205,Subscriber,1976,2
7631,442,25:28.3,32:51.3,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,29232,Subscriber,1980,2
12174,559,05:57.4,15:17.1,3267,Morris Canal,40.71241882,-74.03852552,3273,Manila & 1st,40.72165072,-74.04288411,26290,Subscriber,1983,1
6140,469,02:22.2,10:11.4,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,26279,Subscriber,1960,1
10885,176,35:03.9,38:00.8,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,26254,Subscriber,1985,2
8140,394,04:18.7,10:53.5,3203,Hamilton Park,40.72759597,-74.04424731,3639,Harborside,40.71925170000001,-74.034234,29653,Subscriber,1966,1
9622,377,39:39.1,45:56.9,3209,Brunswick St,40.7241765,-74.05065640000001,3206,Hilltop,40.7311689,-74.0575736,31690,Subscriber,1989,1
13817,213,25:31.6,29:04.9,3272,Jersey & 3rd,40.72333159,-74.04595256,3269,Brunswick & 6th,40.72601173,-74.05038893,26182,Subscriber,1969,0
14779,239,37:26.6,41:26.2,3276,Marin Light Rail,40.71458404,-74.04281706,3183,Exchange Place,40.7162469,-74.0334588,29546,Subscriber,1986,1
1307,769,25:10.7,38:00.0,3184,Paulus Hook,40.7141454,-74.0335519,3278,Monmouth and 6th,40.72568548,-74.04879034,29641,Subscriber,1979,1
6753,631,08:29.2,19:00.5,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3184,Paulus Hook,40.7141454,-74.0335519,31861,Subscriber,1963,1
15823,443,22:30.6,29:53.8,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29641,Subscriber,1979,1
8702,155,56:48.1,59:24.0,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,31927,Subscriber,1978,1
13293,1021,50:53.8,07:55.0,3270,Jersey & 6th St,40.72528911,-74.04557168,3194,McGinley Square,40.72533993,-74.06762213,31686,Subscriber,1992,1
7593,308,53:27.1,58:35.3,3202,Newport PATH,40.7272235,-74.03375890000001,3187,Warren St,40.721123600000006,-74.03805095,31735,Subscriber,1985,1
9382,340,04:21.4,10:02.0,3207,Oakland Ave,40.7376037,-74.05247829999999,3640,Journal Square,40.733670000000004,-74.0625,31678,Subscriber,1983,1
4029,827,48:52.2,02:39.2,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29244,Customer,1969,0
11442,143,47:43.1,50:06.5,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3183,Exchange Place,40.7162469,-74.0334588,26242,Subscriber,1954,2
7373,456,49:26.1,57:02.3,3202,Newport PATH,40.7272235,-74.03375890000001,3275,Columbus Drive,40.718355200000005,-74.03891444,26237,Subscriber,1986,1
13818,147,26:34.0,29:01.6,3272,Jersey & 3rd,40.72333159,-74.04595256,3273,Manila & 1st,40.72165072,-74.04288411,26275,Subscriber,1986,2
9865,387,34:53.6,41:20.7,3210,Pershing Field,40.74267714,-74.05178863,3195,Sip Ave,40.73074263,-74.06378388,29452,Subscriber,1954,1
7924,514,11:30.3,20:04.8,3203,Hamilton Park,40.72759597,-74.04424731,3481,York St,40.71649,-74.04105,31845,Subscriber,1969,0
16898,2707,05:49.4,50:56.5,3639,Harborside,40.71925170000001,-74.034234,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29284,Subscriber,1971,1
6198,555,44:26.4,53:42.1,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.724605100000005,-74.07840595,31911,Subscriber,1974,1
